"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"3056","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201307","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.01","0.04","-0.18","-0.21","27.46","0.41","0.34","1.8","5.41","18.32","39.14","5.77","6.83","6.25","1.32","0.83","89.1","8.78","5.4","3.51","513456376","10/07/2018 08:29:21"
"3057","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201308","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.01","0.00","0.00","0.01","27.33","0.41","0.34","-0.48","4.9","16.77","38.44","5.3","6.72","6.26","1.32","0.79","89.1","8.65","5.41","3.5","513456376","10/07/2018 08:29:21"
"3058","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201309","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.02","0.01","0.00","0.01","27.91","0.41","0.34","2.14","7.15","16.65","47.15","5.27","8.03","5.96","1.08","1.01","89.1","8.95","5.58","3.71","513456376","10/07/2018 08:29:21"
"3059","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201310","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.62","0.00","-0.62","27.68","0.41","0.34","1.47","8.72","15.44","59.59","4.9","9.8","5.02","0.36","1.35","89.2","9.11","5.76","3.9","513456376","10/07/2018 08:29:21"
"3060","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201311","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.01","0.17","-0.13","-0.29","27.84","0.41","0.34","1.67","10.54","18.15","65.63","5.72","10.62","4.87","0.36","1.52","88.9","9.34","5.91","4.06","513456376","10/07/2018 08:29:21"
"3061","923","מיטב דש בטחון","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201312","01/10/2003","כלל האוכלוסיה","כללי","כללי","0.03","0.14","-0.09","-0.20","27.66","0.41","0.34","0.11","10.66","16.91","62.53","5.35","10.2","4.85","0.6","1.47","89","9","5.61","4.01","513456376","10/07/2018 08:29:21"
"3062","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201301","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.12","-2.93","-3.01","55.79","0.65","0.56","0.15","0.15","7.68","13.94","2.5","2.64","0.59","0.24","0.78","100","0","0","0","513456376","10/07/2018 08:29:21"
"3063","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201302","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.36","-1.35","-1.67","54.16","0.65","0.56","0.14","0.29","7.76","13.36","2.52","2.54","0.56","0.12","0.68","100","0","0","0","513456376","10/07/2018 08:29:21"
"3064","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201303","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.12","-1.55","-1.63","52.57","0.65","0.56","0.13","0.42","7.79","12.9","2.53","2.46","0.54","0.12","0.57","100","0","0","0","513456376","10/07/2018 08:29:21"
"3065","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201304","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.01","0.12","0.93","0.82","53.44","0.65","0.56","0.16","0.58","7.81","12.65","2.54","2.41","0.53","0","0.52","100","0","0","0","513456376","10/07/2018 08:29:21"
"3066","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201305","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.07","0.16","-0.15","-0.24","53.34","0.65","0.56","0.33","0.91","8","12.85","2.6","2.45","0.54","0.12","0.67","100","0","0","0","513456376","10/07/2018 08:29:21"
"3067","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201306","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.10","0.87","0.81","54.18","0.65","0.56","0.13","1.04","7.93","12.6","2.58","2.4","0.53","0.12","0.65","100","0","0","0","513456376","10/07/2018 08:29:21"
"3068","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201307","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.21","-1.99","-2.16","52.04","0.65","0.56","0.13","1.18","7.98","12.43","2.59","2.37","0.53","0.12","0.66","100","0","0","0","513456376","10/07/2018 08:29:21"
"3069","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201308","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.04","0.18","-0.50","-0.64","51.41","0.65","0.56","0.07","1.25","7.78","12.25","2.53","2.34","0.53","0.12","0.62","100","0","0","0","513456376","10/07/2018 08:29:21"
"3070","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201309","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.03","0.15","0.27","0.15","51.62","0.65","0.56","0.2","1.45","8.04","11.92","2.61","2.28","0.52","0.24","0.64","100","0","0","0","513456376","10/07/2018 08:29:21"
"3071","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201310","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.06","0.08","-0.01","-0.03","51.41","0.65","0.56","0.06","1.51","7.8","11.29","2.54","2.16","0.48","0","0.53","100","0","0","0","513456376","10/07/2018 08:29:21"
"3072","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201311","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.03","0.16","1.44","1.31","52.54","0.65","0.56","0.09","1.6","7.66","11.54","2.49","2.21","0.46","0","0.67","100","0","0","0","513456376","10/07/2018 08:29:21"
"3073","948","מיטב דש גמל שקלי טווח קצר","תגמולים ואישית לפיצויים","אחר","מיטב גמל ופנסיה בע""מ","201312","01/12/2003","כלל האוכלוסיה","שיקלי","טווח קצר","0.80","0.66","-0.08","0.06","52.9","0.65","0.56","0.06","1.66","7.58","10.77","2.47","2.07","0.38","0","0.55","100","0","0","0","513456376","10/07/2018 08:29:21"
"3074","953","איילון גמל מצוק מסלול כללי","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201308","04/12/2003","כלל האוכלוסיה","כללי","כללי","0.09","0.20","-0.38","-0.49","83.19","","","-0.43","4.48","15.99","34.17","5.07","6.05","7.54","1.08","0.58","85.6","34.1","18.79","14.76","513741017","10/07/2018 08:29:21"
"3075","953","איילון גמל מצוק מסלול כללי","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201309","04/12/2003","כלל האוכלוסיה","כללי","כללי","0.10","0.18","-0.29","-0.37","84.64","","","2.26","6.84","15.91","44.12","5.04","7.58","7.18","0.6","0.79","85.6","33.19","18.2","15.02","513741017","10/07/2018 08:29:21"
"3076","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201301","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.15","-0.24","-0.39","61.26","1.17","","0.66","0.66","16.9","16.29","5.34","3.06","8.93","-3","0.29","90.5","8.81","4.11","11.18","511751513","10/07/2018 08:29:21"
"3077","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201302","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.01","0.35","-0.05","-0.39","61.27","1.17","","0.75","1.41","16.59","14.53","5.25","2.75","8.89","-3.24","0.29","90.5","8.99","4.1","10.85","511751513","10/07/2018 08:29:21"
"3078","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201303","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.11","0.32","0.50","0.29","61.41","1.17","","-0.16","1.25","15.41","19.57","4.89","3.64","8.64","-3.12","0.34","90.1","8.6","4.15","11.19","511751513","10/07/2018 08:29:21"
"3079","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201304","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.68","0.20","0.12","0.60","62.41","1.17","","0.74","2","16.63","17.51","5.26","3.28","8.58","-2.88","0.33","90.1","8.54","4.16","10.25","511751513","10/07/2018 08:29:21"
"3080","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201305","30/12/2003","כלל האוכלוסיה","כללי","כללי","-0.80","0.29","1.07","-0.02","63.4","1.17","","1.71","3.75","19.19","17.12","6.03","3.21","8.57","-2.76","0.38","90.2","9.04","4.44","9.99","511751513","10/07/2018 08:29:21"
"3081","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201306","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.25","-0.13","-0.38","62.5","1.17","","-0.72","3","17.3","18.76","5.46","3.5","8.52","-1.8","0.37","90.2","8.66","5.87","9.82","511751513","10/07/2018 08:29:21"
"3082","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201307","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.20","0.00","-0.20","63.01","1.17","","1.24","4.28","17.13","22.67","5.41","4.17","8.46","-1.92","0.46","90.4","8.9","6.02","9.94","511751513","10/07/2018 08:29:21"
"3083","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201308","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.10","0.22","-0.08","-0.20","62.56","1.17","","-0.3","3.96","15.83","23.18","5.02","4.26","8.45","-1.56","0.45","90.2","8.89","6.04","10.02","511751513","10/07/2018 08:29:21"
"3084","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201309","30/12/2003","כלל האוכלוסיה","כללי","כללי","-0.10","0.12","-0.18","-0.40","62.92","1.17","","1.31","5.33","16.52","34.27","5.23","6.07","7.75","-1.68","0.67","90.1","9.17","6.44","10.01","511751513","10/07/2018 08:29:21"
"3085","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201310","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.04","0.41","0.00","-0.37","63.28","1.17","","1.26","6.65","15.66","55.38","4.97","9.21","5.01","1.56","1.39","90.4","9.13","6.45","10.01","511751513","10/07/2018 08:29:21"
"3086","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201311","30/12/2003","כלל האוכלוסיה","כללי","כללי","-0.01","0.28","0.00","-0.29","63.71","1.17","","1.36","8.1","17.82","61.24","5.62","10.03","4.82","1.56","1.58","90.3","9.65","7.16","10.15","511751513","10/07/2018 08:29:21"
"3087","954","הפניקס מרכזית","מרכזית לפיצויים","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201312","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.00","0.10","-0.09","-0.19","63.27","1.17","","-0.4","7.67","17.34","64.51","5.47","10.47","4.63","1.44","1.62","90.4","9.61","7.13","7.36","511751513","10/07/2018 08:29:21"
"3088","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201301","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.16","0.54","-4.97","-5.35","205.9","","","1.05","1.05","12.75","8.77","4.08","1.7","10.91","-1.32","0.1","90.7","64.51","32.51","33.48","514016567","10/07/2018 08:29:21"
"3089","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201302","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.16","0.20","-5.68","-5.72","201.75","","","0.8","1.86","12.42","7.66","3.98","1.49","10.89","-1.2","0.11","91","63.09","31.23","32.6","514016567","10/07/2018 08:29:21"
"3090","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201303","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.19","0.70","-3.19","-3.70","198.84","","","0.43","2.3","10.86","13.28","3.5","2.53","10.67","-1.2","0.17","90.7","63.46","31.35","32.19","514016567","10/07/2018 08:29:21"
"3091","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201304","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.10","0.31","-6.49","-6.70","193.41","","","0.69","3","12.56","11.1","4.02","2.13","10.62","-0.6","0.16","90.3","62.17","30.49","32.39","514016567","10/07/2018 08:29:21"
"3092","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201305","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.28","0.68","-4.74","-5.14","191.46","","","1.71","4.76","16.59","10.39","5.25","2","10.6","-0.48","0.2","89.9","65.15","34.06","36","512227265","10/07/2018 08:29:21"
"3093","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201306","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.18","1.26","-3.39","-4.47","183.51","","","-1.79","2.89","13.27","10.95","4.24","2.1","10.58","0.6","0.15","90.1","61.94","31.94","33.91","512227265","10/07/2018 08:29:21"
"3094","956","הדס ארזים אפסילון תגמולים מסלול כללי","תגמולים ואישית לפיצויים","הלמן אלדובי פיננסים בע""מ","הלמן - אלדובי קופות גמל ופנסיה בע""מ","201307","30/12/2003","כלל האוכלוסיה","כללי","כללי","0.19","0.70","-0.79","-1.30","185.69","","","1.92","4.86","13.22","16.95","4.23","3.18","10.48","0.6","0.26","88.6","58.12","32.58","35.04","512227265","10/07/2018 08:29:21"
