"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"2973","1003","הדס ארזים אפסילון מרכזית לפיצויים מסלול כללי","מרכזית לפיצויים","אחר","אפסילון ניהול קופות גמל בע""מ","201212","24/05/2004","כלל האוכלוסיה","כללי","כללי","0.00","1.40","-0.36","-1.76","52.75","0.81","","-0.15","10.39","11.18","-1.38","3.6","-0.28","10.58","-2.4","-0.03","87.8","15.71","7.7","5.18","513544122","10/07/2018 08:28:19"
"2974","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201201","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","19.95","0.80","","2.03","2.03","32.83","16.58","9.93","3.12","7.65","-0.96","0.18","78.5","4.51","2.77","2.4","514016567","10/07/2018 08:28:19"
"2975","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201202","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","20.11","0.80","","0.84","2.89","32.78","16.58","9.91","3.12","7.65","-0.96","0.2","78.7","4.44","2.9","2.8","514016567","10/07/2018 08:28:19"
"2976","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201203","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","20.16","0.80","","0.35","3.25","28.76","16.52","8.79","3.11","7.65","-1.08","0.21","78.4","4.2","2.74","2.85","514016567","10/07/2018 08:28:19"
"2977","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201204","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","20.5","0.80","","1.76","5.06","26.63","15.87","8.19","2.99","7.62","-1.08","0.25","78.5","4.15","2.12","2.72","514016567","10/07/2018 08:28:19"
"2978","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201205","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.01","0.00","-0.01","20.26","0.80","","-1.08","3.93","24.46","12.07","7.57","2.31","7.59","-0.84","0.16","77.9","3.81","2.06","2.94","514016567","10/07/2018 08:28:19"
"2979","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201206","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.02","0.00","-0.02","20.01","0.80","","-1.11","2.78","20.07","10.23","6.29","1.97","7.61","-1.32","0.08","78.2","3.7","2.16","2.6","514016567","10/07/2018 08:28:19"
"2980","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201207","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.02","0.02","20.44","0.80","","2.17","5.01","19.56","12.81","6.14","2.44","7.66","-1.44","0.19","78.5","3.56","1.95","2.62","514016567","10/07/2018 08:28:19"
"2981","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201208","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","20.45","0.80","","0.12","5.13","18.13","16.84","5.71","3.16","7.49","-0.96","0.24","78.3","3.69","2.17","3.11","514016567","10/07/2018 08:28:19"
"2982","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201209","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","20.69","0.80","","1.27","6.47","18.14","16.03","5.71","3.02","7.47","-1.08","0.27","78.1","3.85","2.31","3.1","514016567","10/07/2018 08:28:19"
"2983","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201210","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","21.06","0.80","","1.83","8.42","18.6","13.96","5.85","2.65","7.34","-1.32","0.3","78","3.87","2.22","2.98","514016567","10/07/2018 08:28:19"
"2984","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201211","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","21.31","0.80","","1.27","9.79","17.54","18.38","5.53","3.43","7.24","-0.84","0.41","78.5","3.83","2.01","2.96","514016567","10/07/2018 08:28:19"
"2985","1008","הלמן-אלדובי קופה לתשלום דמי מחלה","תגמולים ואישית לפיצויים","אחר","הדס ארזים קופות גמל בע""מ","201212","28/06/2004","כלל האוכלוסיה","כללי","כללי","0.00","0.25","0.00","-0.25","21.4","0.80","","0.75","10.62","17.77","19.49","5.6","3.63","7.24","-0.48","0.44","79.9","3.31","2.09","2.57","514016567","10/07/2018 08:28:19"
"2986","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201201","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.09","-0.74","-0.82","5.62","0.84","","0.29","0.29","6.53","","2.13","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2987","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201202","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.00","-0.46","-0.45","5.17","0.84","","0.18","0.47","6.47","","2.11","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2988","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201203","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.00","0.01","0.00","-0.01","5.17","0.84","","0.16","0.63","5.89","","1.93","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2989","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201204","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.15","0.00","-0.14","5.04","0.84","","0.22","0.85","6.24","","2.04","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2990","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201205","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.00","-0.06","-0.05","4.99","0.84","","0.22","1.07","6.95","","2.26","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2991","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201206","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.00","0.00","0.00","0.00","5","0.84","","0.17","1.25","6.58","","2.15","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2992","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201207","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.04","0.00","-0.13","-0.09","4.93","0.84","","0.36","1.61","6.97","","2.27","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2993","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201208","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","-0.03","0.00","0.26","0.23","5.16","0.84","","0.05","1.66","7.2","","2.34","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2994","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201209","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.00","0.00","0.01","5.17","0.84","","0.11","1.77","7.01","","2.28","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2995","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201210","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.01","0.00","0.00","0.01","5.19","0.84","","0.31","2.09","7.05","","2.3","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2996","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201211","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.00","0.00","-0.24","-0.24","4.96","0.84","","0.16","2.25","7.26","","2.36","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2997","1010","אי.בי.אי לתגמולים ופיצויים שקלי לטווח קצר","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201212","29/07/2004","כלל האוכלוסיה","שיקלי","שקלי טווח קצר","0.05","0.00","0.32","0.37","5.34","0.84","","0.17","2.43","7.43","","2.42","","","","","100","0","0","0","513571273","10/07/2018 08:28:19"
"2998","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201201","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.01","-0.43","-0.41","17.89","1.03","","4.27","4.27","53.08","-16.74","15.25","-3.6","19.54","-4.8","-0.24","84.6","16.58","5.69","3.39","513571273","10/07/2018 08:28:19"
"2999","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201202","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.06","-0.41","-0.44","17.24","1.03","","-1.16","3.06","50.51","-18.56","14.6","-4.02","19.53","-5.16","-0.27","84.7","16.34","6.55","2.73","513571273","10/07/2018 08:28:19"
"3000","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201203","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.01","-0.56","-0.54","17.12","1.03","","2.44","5.58","42.26","-18.58","12.47","-4.03","19.53","-5.64","-0.24","85.1","16.79","6.93","7.33","513571273","10/07/2018 08:28:19"
"3001","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201204","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.05","-0.32","-0.34","17.11","1.03","","2.06","7.75","30.63","-20.24","9.32","-4.42","19.46","-5.64","-0.22","85.7","16.71","7.72","8.04","513571273","10/07/2018 08:28:19"
"3002","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201205","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.02","-1.73","-1.72","14.19","1.03","","-7.16","0.04","12.88","-27.88","4.12","-6.33","19.66","-5.4","-0.36","85.9","14.08","6.57","6.8","513571273","10/07/2018 08:28:19"
"3003","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201206","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.05","0.01","0.04","0.08","14.12","1.03","","-0.98","-0.95","10.86","-29.44","3.5","-6.74","19.65","-6.12","-0.39","86.5","13.51","6.43","6.95","513571273","10/07/2018 08:28:19"
"3004","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201207","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.13","-0.12","-0.22","14.41","1.03","","3.66","2.68","7.81","-26.62","2.54","-6","19.73","-6.12","-0.31","86.9","13.56","6.75","6.97","513571273","10/07/2018 08:28:19"
"3005","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201208","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.02","-0.56","-0.55","14.14","1.03","","2.15","4.89","8.89","-21.88","2.88","-4.82","19.69","-5.76","-0.25","86.4","12.52","6.03","6.24","513571273","10/07/2018 08:28:19"
"3006","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201209","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.01","-0.29","-0.27","14.49","1.03","","4.56","9.67","9.78","-20.59","3.16","-4.51","19.76","-5.28","-0.18","86.3","12.96","6.13","6.33","513571273","10/07/2018 08:28:19"
"3007","1011","תמיר פישמן גמל מניות בישראל ובחו""ל","תגמולים ואישית לפיצויים","אחר","תמיר פישמן גמל והשתלמות בע""מ","201210","29/07/2004","כלל האוכלוסיה","מניות","מניות ","0.03","0.02","-0.31","-0.30","14.47","1.03","","2","11.86","8.23","-22.69","2.67","-5.02","19.65","-4.92","-0.17","86.4","12.26","6","6.18","513571273","10/07/2018 08:28:19"
