"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"4604","1429","פסגות שיא השתלמות אג""ח ממשלת ישראל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201511","01/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.72","1.66","-0.20","-0.14","254.84","0.73","","-0.46","1.25","9.75","22.37","3.15","4.12","2.6","-0.72","0.74","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4605","1429","פסגות שיא השתלמות אג""ח ממשלת ישראל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201512","01/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","3.46","2.29","-0.26","0.91","254.9","0.73","","-0.27","0.98","8.39","22.94","2.72","4.22","2.57","-0.72","0.71","99.2","0","0","0","513765347","10/07/2018 08:31:02"
"4606","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201501","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.25","0.23","-0.13","-0.11","40.16","0.58","","1.34","1.34","9.32","14.67","3.01","2.78","1.16","-1.08","0.79","97.9","0","0","0","510806870","10/07/2018 08:31:02"
"4607","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201502","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.30","0.23","-0.91","-0.84","39.51","0.58","","0.57","1.92","9.76","15.22","3.15","2.87","1.17","-0.96","0.88","97.8","0","0","0","510806870","10/07/2018 08:31:02"
"4608","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201503","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.26","0.20","0.06","0.12","39.56","0.58","","-0.15","1.76","9.48","14.96","3.07","2.83","1.18","-1.08","0.81","98","0","0","0","510806870","10/07/2018 08:31:02"
"4609","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201504","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.24","0.08","0.40","0.56","40.2","0.58","","0.27","2.04","9.52","15.05","3.08","2.84","1.18","-0.96","0.84","98","0","0","0","510806870","10/07/2018 08:31:02"
"4610","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201505","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.30","0.00","0.42","0.72","40.8","0.58","","-0.26","1.77","8.92","14.56","2.89","2.76","1.2","-0.96","0.74","98.1","0","0","0","510806870","10/07/2018 08:31:02"
"4611","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201506","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.26","0.27","-0.96","-0.97","39.63","0.58","","-0.45","1.32","8.17","13.82","2.65","2.62","1.24","-0.84","0.58","98.1","0","0","0","510806870","10/07/2018 08:31:02"
"4612","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201507","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.16","0.52","0.66","0.30","40.04","0.58","","0.33","1.65","8.13","14.13","2.64","2.68","1.24","-0.72","0.64","97.7","0","0","0","510806870","10/07/2018 08:31:02"
"4613","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201508","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.42","0.19","0.31","0.54","40.6","0.58","","0.12","1.77","8.2","13.94","2.66","2.64","1.24","-0.72","0.64","96.7","0","0","0","510806870","10/07/2018 08:31:02"
"4614","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201509","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.26","0.05","-0.21","0.00","40.6","0.58","","0.04","1.81","8.12","14.02","2.64","2.66","1.24","-0.84","0.64","96.5","0","0","0","510806870","10/07/2018 08:31:02"
"4615","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201510","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.13","0.21","0.66","0.58","41.24","0.58","","0.2","2.02","7.99","13.94","2.6","2.64","1.24","-0.72","0.66","96.5","0","0","0","510806870","10/07/2018 08:31:02"
"4616","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201511","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.38","0.06","-0.53","-0.21","40.81","0.58","","-0.48","1.53","7.28","13.16","2.37","2.5","1.28","-0.96","0.5","96.5","0","0","0","510806870","10/07/2018 08:31:02"
"4617","1430","רעות קרן השתלמות - שיקלי ","קרנות השתלמות","הסתדרות המעו""ף, מינהל עובדי משק ופקידים ","רעות חברה לניהול קופות גמל בע""מ","201512","09/12/2008","עובדי סקטור מסויים","שיקלי","שקלי טווח קצר","0.16","0.19","-0.46","-0.49","40.35","0.58","","0.11","1.64","7.15","13.14","2.33","2.5","1.28","-0.96","0.49","96.5","0","0","0","510806870","10/07/2018 08:31:02"
"4618","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201501","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.96","1.35","-6.44","-6.83","479.43","0.67","1.06","1.91","1.91","16.43","29.24","5.2","5.26","2.5","-0.96","1.32","99.4","0","0","0","513765347","10/07/2018 08:31:02"
"4619","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201502","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","1.34","1.26","-1.64","-1.56","481.88","0.67","1.06","0.9","2.83","17.67","30.16","5.57","5.41","2.5","-1.08","1.4","99.5","0","0","0","513765347","10/07/2018 08:31:02"
"4620","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201503","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.35","2.35","-2.29","-4.29","475.8","0.67","1.06","-0.31","2.51","17.12","29.01","5.41","5.23","2.53","-1.2","1.29","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4621","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201504","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.33","0.56","-8.12","-8.35","470.06","0.67","1.06","0.58","3.1","17.04","29.29","5.38","5.27","2.53","-1.2","1.34","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4622","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201505","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.27","0.65","-8.18","-8.56","458.97","0.67","1.06","-0.48","2.61","15.06","27.02","4.79","4.9","2.53","-0.96","1.18","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4623","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201506","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.54","0.48","-3.63","-3.57","446.15","0.67","1.06","-1.97","0.59","12.69","22.78","4.06","4.19","2.7","-0.72","0.73","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4624","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201507","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.42","2.47","-9.58","-11.63","437.53","0.67","1.06","0.74","1.33","11.15","23.03","3.59","4.23","2.7","-0.84","0.79","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4625","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201508","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.41","1.62","-2.93","-4.14","434.9","0.67","1.06","0.39","1.73","12.17","21.92","3.9","4.04","2.67","-0.84","0.78","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4626","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201509","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.33","1.14","-0.56","-1.37","430.57","0.67","1.06","-0.62","1.1","10.77","22.21","3.47","4.09","2.65","-0.84","0.72","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4627","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201510","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.38","1.54","-0.79","-1.95","431.12","0.67","1.06","0.64","1.74","10.26","21.11","3.31","3.9","2.6","-0.96","0.74","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4628","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201511","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.87","2.30","-1.76","-3.19","425.65","0.67","1.06","-0.47","1.26","9.47","21.36","3.06","3.95","2.58","-0.84","0.68","99.3","0","0","0","513765347","10/07/2018 08:31:02"
"4629","1431","פסגות גדיש אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201512","09/12/2008","כלל האוכלוסיה","אג""ח","אג""ח ממשלתי","0.61","2.90","-0.16","-2.45","421.87","0.67","1.06","-0.25","1.01","8.2","21.93","2.66","4.05","2.55","-0.96","0.66","99.2","0","0","0","513765347","10/07/2018 08:31:02"
"4630","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201501","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.06","0.00","0.00","0.06","8.17","0.33","","0.3","0.3","12.21","21.79","3.91","4.02","1.84","-0.72","1.09","97.4","0","0","0","520030941","10/07/2018 08:31:02"
"4631","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201502","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.08","0.06","0.00","0.02","8.22","0.33","","0.48","0.78","12.59","22.61","4.03","4.16","1.83","-0.84","1.16","96.8","0","0","0","520030941","10/07/2018 08:31:02"
"4632","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201503","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.06","0.00","0.00","0.06","8.26","0.33","","-0.3","0.48","12.12","21.82","3.89","4.03","1.85","-0.84","1.04","97","0","0","0","520030941","10/07/2018 08:31:02"
"4633","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201504","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.07","0.00","-0.87","-0.80","7.48","0.33","","0.44","0.92","11.9","21.83","3.82","4.03","1.85","-0.72","1.08","96.8","0","0","0","520030941","10/07/2018 08:31:02"
"4634","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201505","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.07","0.00","0.00","0.07","7.55","0.33","","0.07","0.99","11.17","20.47","3.59","3.79","1.81","-0.72","1.02","96.9","0","0","0","520030941","10/07/2018 08:31:02"
"4635","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201506","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.07","0.02","-0.58","-0.53","6.98","0.33","","-0.55","0.44","10.61","18.37","3.42","3.43","1.81","-0.24","0.81","97","0","0","0","520030941","10/07/2018 08:31:02"
"4636","1433","ק.ל.ע - קרן השתלמות לעובדים סוציאלים מסלול  אג""ח עד 25% מניות","קרנות השתלמות","איגוד העובדים הסוציאליים","ק.ל.ע. - חברה לניהול קרן השתלמות לעובדים סוציאליים בע""מ","201507","24/12/2008","עובדי סקטור מסויים","אג""ח","אג""ח","0.09","0.00","-0.20","-0.11","6.88","0.33","","0.19","0.63","9.35","18.12","3.02","3.39","1.81","-0.24","0.81","97","0","0","0","520030941","10/07/2018 08:31:02"
