"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"4271","1511","השתלמות שיטת הפניקס סל עוקב מדד דאו ג'ונס יורוסטוק 50","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201605","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.09","0.02","0.15","0.22","4.25","","","0.12","-3.38","10.67","","3.44","","","","","98.4","4.25","4.25","4.24","511751513","10/07/2018 08:31:51"
"4272","1511","השתלמות שיטת הפניקס סל עוקב מדד דאו ג'ונס יורוסטוק 50","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201606","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","-3.38","19.63","","6.16","","","","","","","","","511751513","10/07/2018 08:31:51"
"4273","1511","השתלמות שיטת הפניקס סל עוקב מדד דאו ג'ונס יורוסטוק 50","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201607","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","-3.38","12.47","","3.99","","","","","","","","","511751513","10/07/2018 08:31:51"
"4274","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201601","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.16","0.04","0.03","0.15","7.53","","","-3.84","-3.84","49.17","","14.26","","","","","100","7.49","7.49","7.51","511751513","10/07/2018 08:31:51"
"4275","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201602","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.17","0.03","-0.17","-0.03","7.42","","","-1.1","-4.9","46.15","","13.48","","","","","98.6","7.44","7.44","7.39","511751513","10/07/2018 08:31:51"
"4276","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201603","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.10","0.04","0.01","0.07","7.68","","","2.69","-2.34","46.85","","13.66","","","","","99","7.65","7.65","7.67","511751513","10/07/2018 08:31:51"
"4277","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201604","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.13","0.03","-0.02","0.08","7.89","","","1.72","-0.66","48.61","","14.12","","","","","100","7.86","7.86","7.88","511751513","10/07/2018 08:31:51"
"4278","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201605","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.16","0.04","0.01","0.13","8.23","","","2.68","2","43.68","","12.84","","","","","99.3","8.19","8.19","8.22","511751513","10/07/2018 08:31:51"
"4279","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201606","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","2","50.08","","14.49","","","","","","","","","511751513","10/07/2018 08:31:51"
"4280","1512","השתלמות שיטת הפניקס סל עוקב מדד s$p500","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201607","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","2","44.83","","13.14","","","","","","","","","511751513","10/07/2018 08:31:51"
"4281","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201601","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.05","0.01","0.00","0.04","2.07","","","-5.07","-5.07","-20.87","","-7.51","","","","","98","2.06","2.06","2.07","511751513","10/07/2018 08:31:51"
"4282","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201602","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.05","0.01","-0.04","0.00","2.04","","","-1.44","-6.44","-20.52","","-7.37","","","","","99.5","2.02","2.02","2.04","511751513","10/07/2018 08:31:51"
"4283","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201603","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.03","0.01","0.00","0.02","2.24","","","8.94","1.93","-10.4","","-3.59","","","","","97.6","2.24","2.24","2.24","511751513","10/07/2018 08:31:51"
"4284","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201604","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.04","0.01","0.00","0.03","2.29","","","1.1","3.05","-8.98","","-3.09","","","","","100","2.28","2.28","2.29","511751513","10/07/2018 08:31:51"
"4285","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201605","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.04","0.01","-0.03","0.00","2.24","","","-2.11","0.87","-10.52","","-3.64","","","","","99.4","2.23","2.23","2.24","511751513","10/07/2018 08:31:51"
"4286","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201606","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","0.87","-2.36","","-0.79","","","","","","","","","511751513","10/07/2018 08:31:51"
"4287","1513","השתלמות שיטת הפניקס סל עוקב מדד msci שווקים מתעוררים","קרנות השתלמות","קבוצת דלק בע""מ","הפניקס פנסיה בע""מ","201607","31/01/2010","כלל האוכלוסיה","מניות","מניות חו""ל","0.00","0.00","0.00","0.00","0","","","0","0.87","-1.74","","-0.58","","","","","","","","","511751513","10/07/2018 08:31:51"
"4288","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201601","03/08/2010","כלל האוכלוסיה","כללי","כללי","4.80","0.00","0.00","4.80","34.01","0.15","","0","0","0","","0","","","","","61.2","6.55","14.4","18.13","513765347","10/07/2018 08:31:51"
"4289","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201602","03/08/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","33.49","0.15","","0","0","0","0","0","0","0","-1.56","-4.03","61.3","6.42","14.04","17.72","513765347","10/07/2018 08:31:51"
"4290","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201603","03/08/2010","כלל האוכלוסיה","כללי","כללי","2.83","0.06","2.00","4.77","38.04","0.15","","0","0","0","0","0","0","0","-1.44","-3.91","65","7.16","16.87","19.31","513765347","10/07/2018 08:31:51"
"4291","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201604","03/08/2010","כלל האוכלוסיה","כללי","כללי","1.19","0.00","0.00","1.19","39.69","0.15","","0","0","0","0","0","0","0","-1.44","-3.82","61.6","7.33","22.97","23.76","513765347","10/07/2018 08:31:51"
"4292","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201605","03/08/2010","כלל האוכלוסיה","כללי","כללי","2.91","0.00","0.00","2.91","42.91","0.15","","0","0","0","0","0","0","0","-1.32","-3.74","61.2","7.69","24.41","25.22","513765347","10/07/2018 08:31:51"
"4293","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201606","03/08/2010","כלל האוכלוסיה","כללי","כללי","1.26","0.00","0.00","1.26","44.4","0.15","","0","0","0","0","0","0","0","-1.32","-3.67","62.1","7.6","24.42","25.23","513765347","10/07/2018 08:31:51"
"4294","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201607","03/08/2010","כלל האוכלוסיה","כללי","כללי","5.00","0.00","1.02","6.02","50.32","0.15","","0","0","0","0","0","0","0","-1.2","-3.62","68.4","7.73","22.14","25.17","513765347","10/07/2018 08:31:51"
"4295","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201608","03/08/2010","כלל האוכלוסיה","כללי","כללי","14.34","0.00","3.67","18.01","69.43","0.15","","0","0","0","0","0","0","0","-1.2","-3.58","69.9","12.57","28.29","32.9","513765347","10/07/2018 08:31:51"
"4296","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201609","03/08/2010","כלל האוכלוסיה","כללי","כללי","1.19","0.00","1.26","2.45","72.91","0.15","","0","0","0","0","0","0","0","-1.2","-3.52","67.2","13.6","30.4","33.39","513765347","10/07/2018 08:31:51"
"4297","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201610","03/08/2010","כלל האוכלוסיה","כללי","כללי","1.01","0.00","0.91","1.92","75.44","0.15","","0","0","0","0","0","0","0","-1.08","-3.45","67.4","13.81","29.81","32.9","513765347","10/07/2018 08:31:51"
"4298","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201611","03/08/2010","כלל האוכלוסיה","כללי","כללי","-1.45","0.00","2.04","0.59","76.83","0.15","","0","0","0","0","0","0","0","-1.08","-3.39","66.1","14.41","30.97","34.15","513765347","10/07/2018 08:31:51"
"4299","1514","פסגות גמל בניהול אישי","תגמולים ואישית לפיצויים","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201612","03/08/2010","כלל האוכלוסיה","כללי","כללי","-4.69","0.06","9.85","5.10","90.69","0.15","","0","0","0","0","0","0","0","-1.08","-3.34","64.5","14.79","49.36","47.9","513765347","10/07/2018 08:31:51"
"4300","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201601","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","-0.01","-0.01","5.7","0.76","","0","0","","","","","","","","95.9","0.38","0.22","0.22","513765347","10/07/2018 08:31:51"
"4301","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201602","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","-0.16","-0.16","5.53","0.76","","0","0","","","","","","","","96","0.33","0.19","0.19","513765347","10/07/2018 08:31:51"
"4302","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201603","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","5.57","0.76","","0","0","","","","","","","","95.6","0.39","0.23","0.23","513765347","10/07/2018 08:31:51"
"4303","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201604","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.02","0.00","0.00","0.02","5.61","0.76","","0","0","","","","","","","","95.7","0.45","0.28","0.28","513765347","10/07/2018 08:31:51"
"4304","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201605","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.02","0.00","0.00","0.02","5.65","0.76","","0","0","","","","","","","","95.5","0.45","0.28","0.28","513765347","10/07/2018 08:31:51"
"4305","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201606","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","5.66","0.76","","0","0","","","","","","","","95.7","0.47","0.28","0.28","513765347","10/07/2018 08:31:51"
"4306","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201607","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.01","0.00","0.00","0.01","5.74","0.76","","0","0","","","","","","","","96.2","0.58","0.36","0.36","513765347","10/07/2018 08:31:51"
"4307","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201608","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","5.72","0.76","","0","0","","","","","","","","96.3","0.59","0.36","0.36","513765347","10/07/2018 08:31:51"
"4308","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201609","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.01","0.00","0.00","0.01","5.71","0.76","","0","0","","","","","","","","96.3","0.74","0.41","0.41","513765347","10/07/2018 08:31:51"
"4309","1515","פסגות השתלמות בניהול אישי","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201610","05/09/2010","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","5.71","0.76","","0","0","","","","","","","","96.6","0.85","0.54","0.54","513765347","10/07/2018 08:31:51"
