"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"3662","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201702","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.11","0.05","-0.78","-0.72","45.08","0.56","","-0.03","0.08","3.21","11.68","1.06","2.23","1.66","-0.6","0.52","100","","","","513789842","10/07/2018 08:32:46"
"3663","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201703","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.06","0.04","-2.54","-2.52","42.61","0.56","","0.2","0.28","3","11.78","0.99","2.25","1.66","-0.6","0.56","100","","","","513789842","10/07/2018 08:32:46"
"3664","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201704","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.08","0.33","-1.07","-1.32","41.48","0.56","","0.53","0.81","3.1","11.86","1.02","2.27","1.66","-0.48","0.65","100","","","","513789842","10/07/2018 08:32:46"
"3665","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201705","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.08","0.05","-2.91","-2.88","38.79","0.56","","0.52","1.34","2.74","11.85","0.91","2.27","1.66","-0.48","0.72","100","","","","513789842","10/07/2018 08:32:46"
"3666","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201706","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.12","0.04","4.66","4.74","43.39","0.56","","-0.28","1.05","2.25","11.54","0.74","2.21","1.67","-0.48","0.66","100","","","","513789842","10/07/2018 08:32:46"
"3667","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201707","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.64","0.02","-1.73","-1.11","42.38","0.56","","0.29","1.35","2.35","10.65","0.78","2.04","1.62","-0.48","0.66","100","","","","513789842","10/07/2018 08:32:46"
"3668","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201708","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.11","0.03","4.34","4.42","46.92","0.56","","0.33","1.68","1.6","11.01","0.53","2.11","1.62","-0.6","0.73","100","","","","513789842","10/07/2018 08:32:46"
"3669","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201709","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.29","0.05","2.25","2.49","49.3","0.56","","-0.18","1.5","1.54","10.27","0.51","1.97","1.62","-0.6","0.66","100","","","","513789842","10/07/2018 08:32:46"
"3670","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201710","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.35","0.09","-0.57","-0.31","49.12","0.56","","0.32","1.82","1.63","9.98","0.54","1.92","1.61","-0.6","0.69","100","","","","513789842","10/07/2018 08:32:46"
"3671","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201711","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.14","0.00","-1.91","-1.77","47.55","0.56","","0.46","2.29","2.07","10.33","0.69","1.99","1.62","-0.48","0.79","100","","","","513789842","10/07/2018 08:32:46"
"3672","1442","אי.בי.אי לתגמולים ופיצויים מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201712","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.19","0.62","-2.55","-2.98","44.64","0.56","","0.2","2.49","2.89","10.02","0.95","1.93","1.61","-0.48","0.8","100","","","","513789842","10/07/2018 08:32:46"
"3673","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201701","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.38","0.50","-2.03","-2.15","45.72","0.63","","0.1","0.1","3.7","11.88","1.22","2.27","1.66","-0.6","0.53","100","","","","513789842","10/07/2018 08:32:46"
"3674","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201702","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.32","0.46","-0.48","-0.62","45.05","0.63","","-0.03","0.07","3.02","11.49","1","2.2","1.66","-0.6","0.51","100","","","","513789842","10/07/2018 08:32:46"
"3675","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201703","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.37","0.02","-2.59","-2.24","42.87","0.63","","0.2","0.27","2.83","11.6","0.93","2.22","1.66","-0.6","0.55","100","","","","513789842","10/07/2018 08:32:46"
"3676","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201704","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.33","0.69","-0.47","-0.83","42.24","0.63","","0.53","0.8","2.94","11.7","0.97","2.24","1.66","-0.6","0.63","100","","","","513789842","10/07/2018 08:32:46"
"3677","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201705","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.33","0.32","-1.59","-1.58","40.85","0.63","","0.52","1.33","2.65","11.73","0.88","2.24","1.66","-0.48","0.71","100","","","","513789842","10/07/2018 08:32:46"
"3678","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201706","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.33","0.37","-2.37","-2.41","38.3","0.63","","-0.29","1.03","2.18","11.38","0.72","2.18","1.67","-0.6","0.64","100","","","","513789842","10/07/2018 08:32:46"
"3679","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201707","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.31","0.19","-1.21","-1.09","37.31","0.63","","0.29","1.32","2.29","10.48","0.76","2.01","1.62","-0.6","0.65","100","","","","513789842","10/07/2018 08:32:46"
"3680","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201708","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.29","0.36","4.78","4.71","42.12","0.63","","0.33","1.66","1.56","10.86","0.52","2.08","1.62","-0.72","0.72","100","","","","513789842","10/07/2018 08:32:46"
"3681","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201709","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.27","0.06","0.90","1.11","43.13","0.63","","-0.18","1.48","1.48","10.13","0.49","1.95","1.62","-0.72","0.65","100","","","","513789842","10/07/2018 08:32:46"
"3682","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201710","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.33","0.15","-0.48","-0.30","42.95","0.63","","0.32","1.8","1.6","9.83","0.53","1.89","1.61","-0.6","0.68","100","","","","513789842","10/07/2018 08:32:46"
"3683","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201711","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.35","0.24","-0.20","-0.09","43.04","0.63","","0.46","2.27","2.03","10.17","0.67","1.96","1.62","-0.6","0.77","100","","","","513789842","10/07/2018 08:32:46"
"3684","1443","אי.בי.אי קרן השתלמות מסלול פאסיבי - מדדי אג""ח ממשלת ישראל","קרנות השתלמות","אי.בי.אי בית השקעות בע""מ","אי.בי.אי. חברת ניהול קופות גמל וקרנות השתלמות בע""מ ","201712","13/01/2009","כלל האוכלוסיה","אג""ח","פאסיבי","0.87","0.10","-1.01","-0.24","42.86","0.63","","0.2","2.47","2.85","9.84","0.94","1.89","1.61","-0.48","0.79","100","","","","513789842","10/07/2018 08:32:46"
"3685","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201701","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.32","0.09","-1.34","-1.11","76.69","0.53","","0.18","0.18","6.38","18.87","2.08","3.52","2.55","-0.6","0.78","94.9","0","0.49","0.47","520027715","10/07/2018 08:32:46"
"3686","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201702","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.34","1.62","-2.37","-3.65","73.01","0.53","","-0.01","0.17","5.63","18.82","1.84","3.51","2.55","-0.6","0.78","95.3","0","0.57","0.59","520027715","10/07/2018 08:32:46"
"3687","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201703","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.33","0.28","-0.58","-0.53","72.68","0.53","","0.33","0.5","5.41","19.14","1.77","3.56","2.55","-0.6","0.82","95.3","0","0.55","0.65","520027715","10/07/2018 08:32:46"
"3688","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201704","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.29","0.34","-1.25","-1.30","71.91","0.53","","0.78","1.28","5.64","19.1","1.85","3.56","2.55","-0.48","0.89","95.1","0","0.54","0.74","520027715","10/07/2018 08:32:46"
"3689","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201705","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.26","0.00","-0.63","-0.37","71.94","0.53","","0.6","1.89","5.24","18.58","1.72","3.47","2.53","-0.6","0.93","95.2","0","0.45","0.94","520027715","10/07/2018 08:32:46"
"3690","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201706","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.34","0.25","-0.62","-0.53","71.11","0.53","","-0.37","1.52","5.04","17.94","1.65","3.36","2.54","-0.72","0.86","95.2","0","0.46","0.78","520027715","10/07/2018 08:32:46"
"3691","1445","אומגה קרן השתלמות מסלול אג""ח","קרנות השתלמות","מנורה מבטחים החזקות בע""מ","מנורה מבטחים והסתדרות המהנדסים ניהול קופות גמל בע""מ","201707","03/02/2009","עובדי סקטור מסויים","אג""ח","אג""ח","0.31","0.22","-1.69","-1.60","69.93","0.53","","0.64","2.16","5.38","15.87","1.76","2.99","2.35","-0.72","0.87","95","0","0.43","1.33","520027715","10/07/2018 08:32:46"
